fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0721168827093517,-0.6054216303786359,-1.3642649562110138,0.3222299618665111,-5.732018456698688,3.5042074801502703,3.542844179071913,-0.00490725301472033,1.2022431766749657,-0.737641838535247,0.30050411996137666,6
1.12008690912958,0.039529719688841,-1.247750571866073,0.5131574298373228,-4.602358176741486,3.107332929850939,3.672028849024334,-0.004178064779209675,1.149710371082102,-0.8350811532867486,0.30050915933661926,6
1.1351842575062006,-0.27771434550352825,-1.1002238014399641,0.45004948963880015,-4.391441357512591,3.4131626334067833,4.610758363917581,-0.0035567719341215733,1.140661837546672,-0.2209144370579494,0.3004933460847227,5
1.132286445744003,-0.31395557246681166,-1.0139300639277766,0.4238773322591323,-4.425148879974195,2.7338442204510893,4.3751284295805215,-0.003247408158716981,1.1527072810813492,-0.3012431923311868,0.3004875851783796,5
1.0960524401640006,-0.7415349636771952,-0.6488173552755454,0.4733815894610523,-4.716245709957241,3.107332929850939,4.199101074993638,-0.002836247413626753,1.2246788688259493,-0.5709476110484075,0.30046862860872664,5
1.116874590029906,-0.5175392955818673,-0.9345930121076967,0.49430184004651073,-4.716245709957241,3.3171159463968865,5.249316786687761,-0.0038669899352763324,1.1821617124608936,-0.8700438098827353,0.3004875851783796,5
1.116874590029906,-0.5175392955818673,-0.9345930121076967,0.4733815894610523,-4.716245709957241,3.5042074801502703,5.28501563690273,-0.0038669899352763324,1.1792575168847441,-0.8700438098827353,0.3004875851783796,5
1.1351842575062006,-0.27771434550352825,-1.1002238014399641,0.45004948963880015,-4.391441357512591,3.4131626334067833,4.610758363917581,-0.0035567719341215733,1.140661837546672,-0.2209144370579494,0.3004933460847227,5
1.132286445744003,-0.31395557246681166,-1.0139300639277766,0.4238773322591323,-4.425148879974195,2.7338442204510893,4.3751284295805215,-0.003247408158716981,1.1527072810813492,-0.3012431923311868,0.3004875851783796,5
0.998928893000521,-0.8763512357103085,-1.396739045108287,0.4238773322591323,-6.420787166077443,4.225976998118775,4.610758363917581,-0.00873255050040552,1.2785242342061967,-0.26785350024145155,0.30060954938331136,6
1.05873704611802,-0.784714756778025,-1.1707586051321652,0.3943310756030219,-5.394185624185746,1.1910080450342728,3.235372549673307,-0.004698434083403203,1.1850569467943128,-0.737641838535247,0.30048155585398556,5
0.998928893000521,-0.8763512357103085,-1.396739045108287,0.4238773322591323,-6.420787166077443,4.225976998118775,4.610758363917581,-0.00873255050040552,1.2785242342061967,-0.26785350024145155,0.30060954938331136,6
1.126312339563695,-0.3700717115163099,-0.38936317102295703,0.4238773322591323,-3.647505239926065,4.5034483718981475,5.625433011505813,-0.003247408158716981,1.1345806976127548,-0.6228176745418017,0.30048155585398556,5
1.0339016669333698,-0.35741039148929465,-1.3332998261224906,0.4238773322591323,-4.494249318342113,3.827880953472772,5.109571432339077,-0.0057463838550345925,1.241160041202238,-0.944132538549324,0.30051398323393314,5
1.1102391276659467,-0.6206743305145522,-0.8084687682670965,0.3607363954146266,-2.0457801978717582,2.7338442204510893,5.026653982801023,-0.003247408158716981,1.1160975475691373,-0.25180379969003147,0.3004752425469039,5
1.0845188444527742,-0.6206743305145522,-1.1231128212401635,0.5302327008590711,-5.007633234309055,2.991877426266915,3.71228078237524,-0.004178064779209675,1.207902637992735,-0.737641838535247,0.3005230288346945,6
1.129329784733784,-0.7672489513130214,-0.5338060071443034,0.5959105524532615,-4.425148879974195,2.8678817649140904,4.144017031476844,-0.002528866703549489,1.2384332359422725,-0.6500686573709049,0.30053524056373637,6
1.0997205389217362,-0.8956330731192279,-0.49299621171184693,0.49430184004651073,-4.878029713673519,1.8128590579108834,2.5498528544014416,-0.004281947256954669,1.1821617124608936,-0.90636753994386,0.3005272709848509,6
1.1564547276484167,-0.5754567171886672,0.09751237777281724,0.6473782698408722,-0.5546490490014235,4.5034483718981475,4.723269998590328,-0.00040073373431790673,0.9933201464896927,0.4906054973721281,0.30048155585398556,4
1.106810997947169,-0.4620555820505589,-1.303655871958527,0.4238773322591323,-4.230744021540109,4.1025209431404,5.1749169890948785,-0.005116456670304234,1.1879432742422047,-0.8700438098827353,0.3005186028854662,5
1.106810997947169,-0.4620555820505589,-1.303655871958527,0.4238773322591323,-4.230744021540109,4.1025209431404,5.1749169890948785,-0.005116456670304234,1.1879432742422047,-0.8700438098827353,0.3005186028854662,5
1.0922983345327004,-0.7163730861005666,-0.5616742813710771,0.733940694600003,-5.192857928057126,4.341847711859965,5.511357323903558,-0.002733693065640643,1.207902637992735,-0.39309892233282034,0.30053524056373637,5
1.0922983345327004,-0.7163730861005666,-0.5616742813710771,0.733940694600003,-5.1451293717095545,4.2847970196773435,5.5014011501975535,-0.002733693065640643,1.207902637992735,-0.4130723169693972,0.30053524056373637,5
1.0922983345327004,-0.7163730861005666,-0.5616742813710771,0.733940694600003,-5.192857928057126,4.341847711859965,5.511357323903558,-0.002733693065640643,1.207902637992735,-0.39309892233282034,0.30053524056373637,5
1.0922983345327004,-0.7163730861005666,-0.5616742813710771,0.733940694600003,-5.1451293717095545,4.2847970196773435,5.5014011501975535,-0.002733693065640643,1.207902637992735,-0.4130723169693972,0.30053524056373637,5
1.0922983345327004,-0.35741039148929465,-1.396739045108287,0.5131574298373228,-5.052549028457006,2.991877426266915,3.3465960280346145,-0.003144476277132129,1.2246788688259493,-1.0243397252666173,0.3004752425469039,5
1.0804863852450175,-0.4620555820505589,-0.9538615548340825,0.45004948963880015,-4.795645198484614,3.5907833713932775,4.997818419176797,-0.003247408158716981,1.254676233151485,-0.7689468332455428,0.3004752425469039,6
1.1102391276659467,-0.05077111095492564,-1.303655871958527,0.4733815894610523,-4.391441357512591,2.248370806372942,3.235372549673307,-0.004178064779209675,1.1436877103413625,-0.8014051888967111,0.3004933460847227,5
1.1102391276659467,-0.35741039148929465,-1.3332998261224906,0.2256276523456941,-5.098370662533457,2.5878136069911397,3.235372549673307,-0.0035567719341215733,1.1345806976127548,0.07389972529835674,0.30046862860872664,4
1.116874590029906,-0.560733426603616,-1.2751811281937226,0.3943310756030219,-4.920401366151483,3.5042074801502703,3.7512786589514446,-0.00366008289147927,1.1821617124608936,-0.8014051888967111,0.30051398323393314,6
1.1033057394382397,-0.4620555820505589,-0.8084687682670965,0.7661177272860653,-5.192857928057126,4.699860102857751,5.429566932486035,-0.0018149289004329337,1.1936894234623454,-1.0669769295890497,0.30048155585398556,5
1.0997205389217362,-0.4757130628801043,-0.8084687682670965,0.7647866969836725,-5.192857928057126,4.652577301174309,5.429566932486035,-0.0019166394007682117,1.1936894234623454,-1.0669769295890497,0.30048155585398556,5
1.116874590029906,-0.42188495596506914,-0.4796434090021161,0.3943310756030219,-4.081922044534813,3.2154299707320066,5.136096683517904,-0.003970586215678148,1.140661837546672,-0.6228176745418017,0.3004875851783796,5
1.0804863852450175,-0.4087506709254826,-1.1231128212401635,0.49430184004651073,-4.56570460859973,3.5907833713932775,5.2001815549034704,-0.0044899990917598095,1.1850569467943128,-0.944132538549324,0.3005230288346945,5
1.0997205389217362,-0.5317794891256973,-1.303655871958527,0.3607363954146266,-5.098370662533457,3.5042074801502703,4.11555639170461,-0.0044899990917598095,1.1936894234623454,-1.1114469820213917,0.3004544262881422,4
1.0804863852450175,-0.42188495596506914,-1.1956209678967304,0.49430184004651073,-4.425148879974195,2.8678817649140904,4.171856178282335,-0.004802795507606713,1.221903599910552,-0.8350811532867486,0.3005313386435199,6
1.106810997947169,-0.3262384037555647,-0.8430858996770362,0.4238773322591323,-1.3024012178928068,3.3171159463968865,4.610758363917581,-0.00366008289147927,1.0812383125564482,0.36618599926854456,0.3004875851783796,5
1.12008690912958,-0.11923311266297446,-1.303655871958527,0.4238773322591323,-5.8557808311727735,1.5355393617556354,2.193092180608099,-0.002836247413626753,1.1908207486710227,-2.1148873486177293,0.3004616962189121,4
1.1232320867729202,-0.7330878906752502,-0.9734931204770394,0.4733815894610523,-5.052549028457006,2.0462058555695966,3.1130449603770742,-0.002836247413626753,1.1704906116407396,-0.6500686573709049,0.30046862860872664,6
1.1232320867729202,-0.7330878906752502,-0.9734931204770394,0.4733815894610523,-5.052549028457006,2.0462058555695966,3.1130449603770742,-0.002836247413626753,1.1704906116407396,-0.6500686573709049,0.30046862860872664,6
1.1033057394382397,-0.4351450047066677,-1.247750571866073,0.45004948963880015,-5.291363956377013,4.037594228401076,4.11555639170461,-0.003970586215678148,1.207902637992735,-0.7689468332455428,0.30056674123106464,6
1.0997205389217362,-0.8024515364741831,-0.8970709899924508,0.4733815894610523,-4.755583807891884,2.248370806372942,3.8961823365147916,-0.003970586215678148,1.1821617124608936,-1.1578693707523517,0.3004875851783796,5
1.0845188444527742,-0.6054216303786359,-1.2751811281937226,0.3222299618665111,-4.56570460859973,3.67334053598956,4.302624214644198,-0.004281947256954669,1.1879432742422047,-0.2843276689316583,0.3004875851783796,5
1.0997205389217362,-0.8024515364741831,-0.8970709899924508,0.4733815894610523,-4.755583807891884,2.248370806372942,3.8961823365147916,-0.003970586215678148,1.1821617124608936,-1.1578693707523517,0.3004875851783796,5
1.106810997947169,-0.5754567171886672,-0.5616742813710771,0.5302327008590711,-4.494249318342113,2.4271861006363595,3.9948821811683017,-0.002836247413626753,1.251988557322557,-0.6500686573709049,0.30053524056373637,6
1.0884549508563586,-0.20777658224533105,-1.396739045108287,0.5599431672128746,-5.291363956377013,2.248370806372942,3.235372549673307,-0.003144476277132129,1.2246788688259493,-0.8014051888967111,0.3004933460847227,5
1.1462228751785766,-0.44853407939697615,-1.0347831720844836,0.5457626607716374,-5.342215587407812,2.7338442204510893,4.11555639170461,-0.003144476277132129,1.140661837546672,-0.7074303779700485,0.3004875851783796,5
1.1462228751785766,-0.44853407939697615,-1.0347831720844836,0.5457626607716374,-5.342215587407812,2.7338442204510893,4.11555639170461,-0.003144476277132129,1.140661837546672,-0.7074303779700485,0.3004875851783796,5
1.1488526889373136,-0.44853407939697615,-0.4664103586800063,0.4733815894610523,-1.7930807574341114,3.9703120416954425,5.3082955859126795,-0.002836247413626753,1.1192034223525789,0.01959583947284676,0.3004752425469039,5
1.0960524401640006,-0.29572318512241946,-1.3332998261224906,0.5599431672128746,-4.920401366151483,3.4131626334067833,4.11555639170461,-0.002836247413626753,1.2135281420156954,-0.944132538549324,0.3004752425469039,5
1.0804863852450175,-0.44853407939697615,-0.9156685969871574,0.4238773322591323,-4.878029713673519,2.8678817649140904,4.6493521925788555,-0.0029388960008110408,1.241160041202238,-0.737641838535247,0.3004752425469039,5
1.0763537448744034,-0.4351450047066677,-0.8970709899924508,0.45004948963880015,-4.795645198484614,2.4271861006363595,4.591023181960772,-0.003041638923256108,1.2356984696383295,-0.737641838535247,0.3004752425469039,6
1.1488526889373136,-0.9352767974205757,-0.36451311345315796,0.4733815894610523,-3.78970300298133,4.16526409153088,4.983161075584242,-0.0029388960008110408,1.1616410499702459,-0.90636753994386,0.3004988531347503,5
1.1033057394382397,-0.784714756778025,-0.4796434090021161,0.4733815894610523,-4.677609155485988,3.2154299707320066,4.686834814386835,-0.002836247413626753,1.1850569467943128,-0.8350811532867486,0.30046862860872664,5
1.113592807485972,-0.3262384037555647,-1.1231128212401635,0.5729387000692074,-4.602358176741486,2.5878136069911397,3.542844179071913,-0.002426594497856026,1.1994005852690903,-1.0669769295890497,0.3004988531347503,5
1.12008690912958,-0.6054216303786359,-0.6946221129898522,0.4733815894610523,-4.602358176741486,3.3171159463968865,5.643544034168762,-0.003247408158716981,1.1436877103413625,-0.8350811532867486,0.3004875851783796,5
1.12008690912958,-0.6206743305145522,-0.7102595758621303,0.45004948963880015,-4.677609155485988,3.5042074801502703,5.65250956346109,-0.003247408158716981,1.1436877103413625,-0.8350811532867486,0.3004875851783796,5
1.129329784733784,-0.6054216303786359,-0.6639073195287358,0.6061066644521829,-4.878029713673519,3.827880953472772,5.491370864540398,-0.002426594497856026,1.1527072810813492,-0.6228176745418017,0.30048155585398556,5
1.0633131765120414,-0.8204707955090393,-0.8256481237458638,0.45004948963880015,-5.007633234309055,3.827880953472772,4.302624214644198,-0.0026312328608975436,1.249293144440233,-0.6228176745418017,0.30050411996137666,6
1.0804863852450175,-0.42188495596506914,-1.0778974966380637,0.6719637506159499,-4.110807564249439,3.4131626334067833,5.481265325135737,-0.003144476277132129,1.1675500174959534,-0.6500686573709049,0.3004875851783796,5
1.1102391276659467,-0.5317794891256973,-0.8970709899924508,0.5131574298373228,-5.1451293717095545,2.248370806372942,3.6304371372701567,-0.00366008289147927,1.1675500174959534,-0.8350811532867486,0.3004988531347503,5
1.1102391276659467,-0.5317794891256973,-0.8970709899924508,0.5131574298373228,-5.1451293717095545,2.248370806372942,3.6304371372701567,-0.00366008289147927,1.1675500174959534,-0.8350811532867486,0.3004988531347503,5
1.116874590029906,-0.4757130628801043,-0.6946221129898522,0.4733815894610523,-5.007633234309055,4.037594228401076,5.4189843290165,-0.003247408158716981,1.1586725611944515,-0.8700438098827353,0.30048155585398556,5
1.0997205389217362,-0.48951022938748656,-0.7421291215594328,0.5457626607716374,-5.007633234309055,3.3171159463968865,4.443765617533651,-0.003247408158716981,1.2191200881491915,-0.7074303779700485,0.3005230288346945,5
1.2034641239042867,-0.955675958364519,-0.3279539033595592,0.4733815894610523,-5.342215587407812,2.991877426266915,3.587410736666227,-0.0019166394007682117,1.1160975475691373,-0.030957232939102318,0.3005186028854662,6
1.0113056251647679,-0.1739790325582473,-1.1707586051321652,0.16403821981486705,-6.755446071811373,3.107332929850939,5.096107255152807,-0.007871474315830324,1.249293144440233,-0.177387724039928,0.30059659563289537,7
1.0845188444527742,0.08767895176894663,-1.2212598868959297,0.49430184004651073,-5.672368491176305,2.991877426266915,3.7512786589514446,-0.005326045836509355,1.2329556963318455,-1.3658677321514145,0.300564113541227,4
1.1659701617551732,-0.9152689671934484,-0.49299621171184693,0.2776890781121163,-5.98592453706123,2.5878136069911397,3.4486057948346733,-0.003093045790250407,1.149710371082102,-0.2209144370579494,0.3005272709848509,7
1.1462228751785766,-0.8204707955090393,-0.4796434090021161,0.49430184004651073,-4.169874680845236,4.835265476681278,5.661416184557775,-0.002528866703549489,1.0940643550745501,0.02909964700711022,0.3004752425469039,5
1.0804863852450175,-0.6054216303786359,-1.1002238014399641,0.3222299618665111,-4.963593490140253,3.4131626334067833,4.302624214644198,-0.004646289371757478,1.1908207486710227,-0.26785350024145155,0.3004875851783796,5
1.0884549508563586,-0.7330878906752502,-0.6639073195287358,0.3607363954146266,-4.4594129758978704,3.4131626334067833,4.026142901608641,-0.003970586215678148,1.1850569467943128,-0.8350811532867486,0.30046862860872664,5
1.0884549508563586,-0.7163730861005666,-0.6488173552755454,0.3607363954146266,-4.425148879974195,3.2154299707320066,3.962830574792126,-0.00391877616882319,1.1850569467943128,-0.8014051888967111,0.30046862860872664,6
1.2236536014519326,-0.955675958364519,-0.16729256303890577,0.5729387000692074,-4.230744021540109,2.5878136069911397,3.6304371372701567,-0.0006016520219515966,1.1436877103413625,-0.3012431923311868,0.3005460318816117,7
1.2236536014519326,-0.955675958364519,-0.16729256303890577,0.5729387000692074,-4.230744021540109,2.5878136069911397,3.6304371372701567,-0.0006016520219515966,1.1436877103413625,-0.3012431923311868,0.3005460318816117,7
1.116874590029906,-0.5034509561797826,-0.7260928062151493,0.4238773322591323,-5.241590739450854,4.16526409153088,5.4189843290165,-0.0038152275028979455,1.1704906116407396,-0.90636753994386,0.3004752425469039,5
